z,theta,momentum,truegroup,qagroup,ktgroup,qascore,ktscore
0.9733891136910816,0.0662853466028991,0.0519626908377876,0,,0,0.0,0.0
0.9320712765895256,0.0281983451591128,0.0718025831740904,0,,0,0.0,0.0
1.0418897069759552,0.9841151724687404,0.0123265044161298,0,,0,0.0,0.0
0.9996613229157528,0.9896941241197484,0.0216731012302595,0,,0,0.0,0.0
1.01719088577103,0.0303135270388065,0.04616759622124,0,,0,0.0,0.0
0.9530359324222618,0.0119606673962976,0.0182277084936665,0,,0,0.0,0.0
0.9692030052495576,0.0178736318680153,0.323702389936594,0,,0,0.0,0.0
1.0067081799801405,0.008245053535603,0.0183641996685688,0,,0,0.0,0.0
1.0454178368052665,0.0260908367561947,0.0998817869669503,0,,0,0.0,0.0
0.9926489757700436,0.0230517312780909,0.3498463945019094,0,,0,0.0,0.0
0.9340658980803738,0.108900412349441,0.0169418074400974,1,,0,0.0,0.0
0.8508043240809057,0.1569406451329189,0.0140382058290462,1,,0,0.0,0.0
0.849798454239254,0.0730033949776818,0.0192565240457309,1,,0,0.0,0.0
0.9468758727808376,0.1191132912123161,0.01811312170208,1,,0,0.0,0.0
0.9116677077142358,0.0940789280157171,0.118812365891481,1,,0,0.0,0.0
0.9012724442364526,0.1135130323250562,0.0306333646652908,1,,0,0.0,0.0
0.92592810737458,0.1063426893776227,0.0679259861387816,1,,0,0.0,0.0
0.9676777671154,0.1023637643483614,0.0843408503708513,1,,0,0.0,0.0
0.8938331396653084,0.1174031173221125,0.1867666045726727,1,,0,0.0,0.0
0.8987131003851009,0.0984907132234168,1.0,1,,0,0.0,0.0
