z,theta,momentum,truegroup,qagroup,ktgroup,qascore,ktscore
0.693119243877652,0.9471264726629224,0.0037945314242058,0,2,0,55.39906103286385,17.445482866043612
0.6447819169289609,0.0249978002446817,0.005946366944746,0,3,0,55.39906103286385,17.445482866043612
0.67547893529762,0.9767628250340252,0.0028588474561687,0,2,0,55.39906103286385,17.445482866043612
0.6764094950509089,0.9557748117266408,0.945981664318732,0,2,0,55.39906103286385,17.445482866043612
0.4681395011651865,0.0518290378531927,0.0138755150450714,1,1,0,55.39906103286385,17.445482866043612
0.4759082715575231,0.0687656122552437,0.01707739555234,1,1,0,55.39906103286385,17.445482866043612
0.4340457536574529,0.0966044654892636,0.0053448142146049,1,3,0,55.39906103286385,17.445482866043612
0.4427743767449846,0.0640815141410904,0.1207080989230327,1,1,0,55.39906103286385,17.445482866043612
0.3936442814343808,0.0377411134423953,0.0066832562980171,2,1,0,55.39906103286385,17.445482866043612
0.4174637427478036,0.0183686512601635,0.0682135589149376,2,1,0,55.39906103286385,17.445482866043612
0.383633982829657,0.0060659092123155,0.0040000982065743,2,1,0,55.39906103286385,17.445482866043612
0.4093916009835046,0.0190025469491523,1.0,2,1,0,55.39906103286385,17.445482866043612
0.972515314621645,0.1438676110765422,0.0031507140652194,3,0,12,55.39906103286385,17.445482866043612
0.9897213702212188,0.1851048143933104,0.0191054231118666,3,0,13,55.39906103286385,17.445482866043612
0.9396409938524796,0.0859028147021107,0.0117125729250364,3,0,14,55.39906103286385,17.445482866043612
0.9809939180763726,0.1253575769570788,0.1500615094059595,3,0,12,55.39906103286385,17.445482866043612
